"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"35",0.337965212175738,0.127998918865792,0.225411855041866,0.175393876848985,0.214978344396182,0.481357433989013,0.244980490983865,0.0929702061905451,0.252475633528265,0.329513339354362,0.266111324030989,0.222112143102855,0.475015040934378,0.219321583964778,0.216313462770833,0.74752155528888,0.419767589854274,0.846644247722448,0.464263333886319,0.442433759305591,0.516357312535436,0.571575904910311,0.315483382487047,0.421152990917585,0.43879148395813,0.315579002725416,0.156765009961768,0.240578221380233,0.123591158981542,0.222060471247322,0.699217417304,0.251817855347267,0.328737000873224,0.250094466936572,0.3382261208577
"36",0.258455911379397,0.165673713970928,0.174181283068261,0.0945614035087719,0.0912795055333278,0.317173489278752,0.26015384894501,0.160780539791985,0.144327485380117,0.364544534412956,0.313854172267496,0.235581311246946,0.40249796113823,0.125332123659913,0.287920793719728,0.641683215847349,0.382688946786637,0.595587607001669,0.523974778846645,0.301635282502156,0.43041504335427,0.459961420671364,0.286509681883032,0.463665836141741,0.277926662317582,0.272776415226581,0.242108843537415,0.278480951655433,0.150440889755406,0.235121939955605,0.624913448525477,0.312862888745242,0.247372382740322,0.285838956365272,0.307809675704412
"37",0.335918428550008,0.215101479188166,0.175298987218492,0.147155142758858,0.0860317460317461,0.273351735983315,0.148571802941802,0.151808780301926,0.176530214424951,0.258640350877193,0.334576591935732,0.238576380619724,0.368196311923531,0.323600873157912,0.207881210249921,0.424534551192006,0.422070566455261,0.433978122356797,0.337268362836722,0.270744751213378,0.29069540652125,0.456034125321322,0.308367358480611,0.381068213890608,0.29085734948179,0.117178747588096,0.124149659863946,0.207343451536466,0.0635486045743908,0.166178942165101,0.669391756408884,0.167715185514528,0.222599627855892,0.288969860548808,0.353157645533831
"38",0.254664867296446,0.19306572340628,0.125232198142415,0.101073271413829,0.0653912559175717,0.166062378167641,0.045296574770259,0.139703551100563,0.205886939571151,0.319949686632815,0.196144595273042,0.222121034509994,0.23297042789195,0.14993325559889,0.140072733248114,0.423886944082324,0.549934634942263,0.359750978644677,0.338038187426389,0.302839058747989,0.323493533423449,0.433574018504677,0.246926318361417,0.356645075499332,0.210040183518246,0.243428719884776,0.0969690915944215,0.193592059018877,0.161362176520276,0.197507855425231,0.554791966831872,0.17041801335919,0.165662405778273,0.185183342241798,0.317329434697856
"39",0.153267356425251,0.0933132227249874,0.0791783380018674,0.0872583419332645,0.0942285447981565,0.232219632219632,0.108011695906433,0.0782528572626699,0.193605356264212,0.302558773452428,0.217621648614314,0.277089572393807,0.21938698134347,0.275281818360297,0.221629601776913,0.294838621366572,0.316442223632355,0.296490360404433,0.242255528894043,0.185271957859582,0.257330370962587,0.296696382294413,0.302499185544935,0.365147255256547,0.211358601289237,0.120532879818594,0.0746938775510204,0.0928489042675894,0.0947669266217653,0.200032176269201,0.429359496313835,0.217504129857071,0.122366656178855,0.101695906432749,0.31996632996633
"40",0.167430270353756,0.161244414340389,0.111592707258342,0.108252493980048,0.0600124047492469,0.184390872285609,0.0433088207131641,0.0992244739795321,0.15056530214425,0.165001499475184,0.27938479114335,0.235107829394272,0.129778278137411,0.254293246023903,0.212097094690017,0.211781276810576,0.348303428340031,0.1404329004329,0.210953522616267,0.173162629775179,0.235958741858227,0.193166310057274,0.187779266152222,0.256337091505465,0.113428783424594,0.182967282150956,0.124890564141224,0.105350140056022,0.0913242323597771,0.131289844506791,0.353982119469279,0.241045751633987,0.0354251012145749,0.177474134053082,0.150379768459866
"41",0.155399610136452,0.0634822349992629,0.17093960391174,0.0667836257309942,0.0561360471886788,0.182875720770458,0.0715573577169398,0.116928839440927,0.115321637426901,0.141945569050832,0.260250229550562,0.198458539511171,0.13377990430622,0.169354409535781,0.111565862057532,0.136659054643597,0.150643876924834,0.133532755302193,0.122767321308766,0.182454173648609,0.121146935266375,0.1609856639185,0.11441188482662,0.255229007093404,0.0997802483463961,0.105260485592907,0.113567731050204,0.11118800461361,0.0892614501965105,0.178706559100533,0.238666993418859,0.109803203332615,0.113144655364017,0.160337381916329,0.17671962862799
"42",0.110245913930124,0.0870829033367733,0.0791881664946681,0.0803577571379429,0.0735811751601226,0.103474692948377,0.0872598162071846,0.120144806460596,0.156899959884774,0.145691799695725,0.335240109736582,0.166997185078953,0.0876859070287777,0.14650263719182,0.174294586645557,0.188121118322865,0.166013980958384,0.108651601526608,0.149239171266187,0.0894196106499684,0.172746792836346,0.124830951094354,0.133493236812589,0.296057805474925,0.155300464378787,0.110617103984451,0.0805442176870748,0.0427450980392157,0.0201612903225806,0.108338862917128,0.298514067233111,0.111726639373698,0.102135904759512,0.0529397210976158,0.163280931574287
"43",0.129244264507422,0.0603238866396761,0.0595906432748538,0.061124871001032,0.0653021442495127,0.0813049523575839,0.0493567251461988,0.137416229977193,0.117507577127762,0.15640750517567,0.211002126528442,0.201622801407356,0.0930994152046784,0.192721033247445,0.201007218058346,0.0838342024092854,0.146115901632792,0.152057151483976,0.0803406152559802,0.0991266490647296,0.283079322655555,0.125549266133276,0.17852715115912,0.291523056626638,0.110712163912827,0.150532879818594,0.114625850340136,0.0739495798319327,0.116399863496043,0.0590174727827597,0.16979968303712,0.143958198664081,0.102838771135985,0.139343229869546,0.120136452241715
"44",0.0842004008080966,0.00701754385964912,0.0800555309843235,0.056849249821386,0.0415594541910331,0.0641835357624831,0.0694788246037362,0.09956898236083,0.186198830409357,0.106163886662804,0.165897690153119,0.17851790108756,0.078790332474543,0.201291701032337,0.161736149938948,0.135342695709543,0.0902486282663716,0.156784228612769,0.0716757958244027,0.11658544757616,0.12472067794443,0.10401975725249,0.152757857088776,0.159731777950047,0.202852969385615,0.170158297531536,0.0700680272108844,0.0340088976767177,0.0415663853212646,0.0717935409457901,0.142442987843734,0.104715219421102,0.0826048530073297,0.0336707152496627,0.0374269005847953
